date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:28:32	15736/15736	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:31%20GMT	https://puc.com.co/2635	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2635.html	(from https://puc.com.co/cuentas/clase/2)
16:28:33	11845/11845	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:32%20GMT	https://puc.com.co/263505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/263505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:33	11789/11789	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:32%20GMT	https://puc.com.co/263510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/263510.html	(from https://puc.com.co/cuentas/clase/2)
16:28:33	11693/11693	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:32%20GMT	https://puc.com.co/263515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/263515.html	(from https://puc.com.co/cuentas/clase/2)
16:28:33	11697/11697	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:32%20GMT	https://puc.com.co/263520	C:/My%20Web%20Sites/PucColmobia/puc.com.co/263520.html	(from https://puc.com.co/cuentas/clase/2)
16:28:34	11689/11689	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:33%20GMT	https://puc.com.co/263525	C:/My%20Web%20Sites/PucColmobia/puc.com.co/263525.html	(from https://puc.com.co/cuentas/clase/2)
16:28:34	11689/11689	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:33%20GMT	https://puc.com.co/263530	C:/My%20Web%20Sites/PucColmobia/puc.com.co/263530.html	(from https://puc.com.co/cuentas/clase/2)
16:28:34	11721/11721	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:33%20GMT	https://puc.com.co/263535	C:/My%20Web%20Sites/PucColmobia/puc.com.co/263535.html	(from https://puc.com.co/cuentas/clase/2)
16:28:34	11705/11705	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:33%20GMT	https://puc.com.co/263540	C:/My%20Web%20Sites/PucColmobia/puc.com.co/263540.html	(from https://puc.com.co/cuentas/clase/2)
16:28:34	11681/11681	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:33%20GMT	https://puc.com.co/263595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/263595.html	(from https://puc.com.co/cuentas/clase/2)
16:28:35	11971/11971	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:34%20GMT	https://puc.com.co/2640	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2640.html	(from https://puc.com.co/cuentas/clase/2)
16:28:35	15001/15001	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:34%20GMT	https://puc.com.co/2695	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2695.html	(from https://puc.com.co/cuentas/clase/2)
16:28:35	11735/11735	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:34%20GMT	https://puc.com.co/269505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/269505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:35	11743/11743	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:34%20GMT	https://puc.com.co/269510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/269510.html	(from https://puc.com.co/cuentas/clase/2)
16:28:35	11775/11775	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:34%20GMT	https://puc.com.co/269515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/269515.html	(from https://puc.com.co/cuentas/clase/2)
16:28:36	11727/11727	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:35%20GMT	https://puc.com.co/269520	C:/My%20Web%20Sites/PucColmobia/puc.com.co/269520.html	(from https://puc.com.co/cuentas/clase/2)
16:28:36	11811/11811	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:35%20GMT	https://puc.com.co/269525	C:/My%20Web%20Sites/PucColmobia/puc.com.co/269525.html	(from https://puc.com.co/cuentas/clase/2)
16:28:36	11819/11819	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:35%20GMT	https://puc.com.co/269530	C:/My%20Web%20Sites/PucColmobia/puc.com.co/269530.html	(from https://puc.com.co/cuentas/clase/2)
16:28:36	11707/11707	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:35%20GMT	https://puc.com.co/269535	C:/My%20Web%20Sites/PucColmobia/puc.com.co/269535.html	(from https://puc.com.co/cuentas/clase/2)
16:28:37	11887/11887	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:36%20GMT	https://puc.com.co/269540	C:/My%20Web%20Sites/PucColmobia/puc.com.co/269540.html	(from https://puc.com.co/cuentas/clase/2)
16:28:37	11687/11687	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:36%20GMT	https://puc.com.co/269595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/269595.html	(from https://puc.com.co/cuentas/clase/2)
16:28:37	13135/13135	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:36%20GMT	https://puc.com.co/27	C:/My%20Web%20Sites/PucColmobia/puc.com.co/27.html	(from https://puc.com.co/cuentas/clase/2)
16:28:37	15542/15542	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:36%20GMT	https://puc.com.co/2705	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2705.html	(from https://puc.com.co/cuentas/clase/2)
16:28:37	11698/11698	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:36%20GMT	https://puc.com.co/270505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:38	11702/11702	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:37%20GMT	https://puc.com.co/270510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270510.html	(from https://puc.com.co/cuentas/clase/2)
16:28:38	11718/11718	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:37%20GMT	https://puc.com.co/270515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270515.html	(from https://puc.com.co/cuentas/clase/2)
16:28:38	11702/11702	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:37%20GMT	https://puc.com.co/270520	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270520.html	(from https://puc.com.co/cuentas/clase/2)
16:28:39	11738/11738	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:38%20GMT	https://puc.com.co/270525	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270525.html	(from https://puc.com.co/cuentas/clase/2)
16:28:39	11722/11722	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:38%20GMT	https://puc.com.co/270530	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270530.html	(from https://puc.com.co/cuentas/clase/2)
16:28:39	11782/11782	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:38%20GMT	https://puc.com.co/270535	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270535.html	(from https://puc.com.co/cuentas/clase/2)
16:28:39	11798/11798	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:38%20GMT	https://puc.com.co/270540	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270540.html	(from https://puc.com.co/cuentas/clase/2)
16:28:39	11754/11754	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:38%20GMT	https://puc.com.co/270545	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270545.html	(from https://puc.com.co/cuentas/clase/2)
16:28:40	11762/11762	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:39%20GMT	https://puc.com.co/270550	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270550.html	(from https://puc.com.co/cuentas/clase/2)
16:28:40	11682/11682	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:39%20GMT	https://puc.com.co/270595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/270595.html	(from https://puc.com.co/cuentas/clase/2)
16:28:40	13242/13242	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:39%20GMT	https://puc.com.co/2710	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2710.html	(from https://puc.com.co/cuentas/clase/2)
16:28:40	11691/11691	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:39%20GMT	https://puc.com.co/271005	C:/My%20Web%20Sites/PucColmobia/puc.com.co/271005.html	(from https://puc.com.co/cuentas/clase/2)
16:28:41	12095/12095	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:40%20GMT	https://puc.com.co/2715	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2715.html	(from https://puc.com.co/cuentas/clase/2)
16:28:41	11939/11939	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:40%20GMT	https://puc.com.co/2720	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2720.html	(from https://puc.com.co/cuentas/clase/2)
16:28:41	13117/13117	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:40%20GMT	https://puc.com.co/2725	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2725.html	(from https://puc.com.co/cuentas/clase/2)
16:28:41	11724/11724	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:40%20GMT	https://puc.com.co/272505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/272505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:41	11652/11652	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:40%20GMT	https://puc.com.co/272595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/272595.html	(from https://puc.com.co/cuentas/clase/2)
16:28:42	11708/11708	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:41%20GMT	https://puc.com.co/272599	C:/My%20Web%20Sites/PucColmobia/puc.com.co/272599.html	(from https://puc.com.co/cuentas/clase/2)
16:28:42	13998/13998	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:41%20GMT	https://puc.com.co/28	C:/My%20Web%20Sites/PucColmobia/puc.com.co/28.html	(from https://puc.com.co/cuentas/clase/2)
16:28:42	13737/13737	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:41%20GMT	https://puc.com.co/2805	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2805.html	(from https://puc.com.co/cuentas/clase/2)
16:28:42	11702/11702	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:41%20GMT	https://puc.com.co/280505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/280505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:42	11718/11718	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:42%20GMT	https://puc.com.co/280510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/280510.html	(from https://puc.com.co/cuentas/clase/2)
16:28:43	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:42%20GMT	https://puc.com.co/280515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/280515.html	(from https://puc.com.co/cuentas/clase/2)
16:28:43	11678/11678	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:42%20GMT	https://puc.com.co/280595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/280595.html	(from https://puc.com.co/cuentas/clase/2)
16:28:43	15424/15424	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:42%20GMT	https://puc.com.co/2810	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2810.html	(from https://puc.com.co/cuentas/clase/2)
16:28:43	11775/11775	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:42%20GMT	https://puc.com.co/281005	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281005.html	(from https://puc.com.co/cuentas/clase/2)
16:28:44	11815/11815	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:43%20GMT	https://puc.com.co/281010	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281010.html	(from https://puc.com.co/cuentas/clase/2)
16:28:44	11811/11811	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:43%20GMT	https://puc.com.co/281015	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281015.html	(from https://puc.com.co/cuentas/clase/2)
16:28:44	11739/11739	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:43%20GMT	https://puc.com.co/281020	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281020.html	(from https://puc.com.co/cuentas/clase/2)
16:28:44	11691/11691	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:43%20GMT	https://puc.com.co/281025	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281025.html	(from https://puc.com.co/cuentas/clase/2)
16:28:44	11707/11707	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:44%20GMT	https://puc.com.co/281030	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281030.html	(from https://puc.com.co/cuentas/clase/2)
16:28:45	11695/11695	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:44%20GMT	https://puc.com.co/281035	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281035.html	(from https://puc.com.co/cuentas/clase/2)
16:28:45	11651/11651	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:44%20GMT	https://puc.com.co/281095	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281095.html	(from https://puc.com.co/cuentas/clase/2)
16:28:45	12956/12956	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:45%20GMT	https://puc.com.co/2815	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2815.html	(from https://puc.com.co/cuentas/clase/2)
16:28:46	11791/11791	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:45%20GMT	https://puc.com.co/281505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:46	11779/11779	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:45%20GMT	https://puc.com.co/281510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/281510.html	(from https://puc.com.co/cuentas/clase/2)
16:28:46	12425/12425	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:45%20GMT	https://puc.com.co/2820	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2820.html	(from https://puc.com.co/cuentas/clase/2)
16:28:46	13331/13331	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:45%20GMT	https://puc.com.co/2825	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2825.html	(from https://puc.com.co/cuentas/clase/2)
16:28:47	11825/11825	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:46%20GMT	https://puc.com.co/282505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/282505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:47	11781/11781	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:46%20GMT	https://puc.com.co/282510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/282510.html	(from https://puc.com.co/cuentas/clase/2)
16:28:47	11825/11825	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:46%20GMT	https://puc.com.co/282515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/282515.html	(from https://puc.com.co/cuentas/clase/2)
16:28:47	13560/13560	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:46%20GMT	https://puc.com.co/2830	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2830.html	(from https://puc.com.co/cuentas/clase/2)
16:28:48	11688/11688	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:47%20GMT	https://puc.com.co/283005	C:/My%20Web%20Sites/PucColmobia/puc.com.co/283005.html	(from https://puc.com.co/cuentas/clase/2)
16:28:48	11712/11712	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:47%20GMT	https://puc.com.co/283010	C:/My%20Web%20Sites/PucColmobia/puc.com.co/283010.html	(from https://puc.com.co/cuentas/clase/2)
16:28:48	15400/15400	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:47%20GMT	https://puc.com.co/2835	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2835.html	(from https://puc.com.co/cuentas/clase/2)
16:28:48	11685/11685	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:47%20GMT	https://puc.com.co/283505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/283505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:48	11717/11717	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:47%20GMT	https://puc.com.co/283510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/283510.html	(from https://puc.com.co/cuentas/clase/2)
16:28:49	12319/12319	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:48%20GMT	https://puc.com.co/2840	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2840.html	(from https://puc.com.co/cuentas/clase/2)
16:28:49	13535/13535	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:48%20GMT	https://puc.com.co/2895	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2895.html	(from https://puc.com.co/cuentas/clase/2)
16:28:49	11687/11687	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:48%20GMT	https://puc.com.co/289505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/289505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:50	11727/11727	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:49%20GMT	https://puc.com.co/289510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/289510.html	(from https://puc.com.co/cuentas/clase/2)
16:28:50	11735/11735	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:49%20GMT	https://puc.com.co/289515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/289515.html	(from https://puc.com.co/cuentas/clase/2)
16:28:50	13568/13568	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:49%20GMT	https://puc.com.co/29	C:/My%20Web%20Sites/PucColmobia/puc.com.co/29.html	(from https://puc.com.co/cuentas/clase/2)
16:28:50	12079/12079	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:49%20GMT	https://puc.com.co/2905	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2905.html	(from https://puc.com.co/cuentas/clase/2)
16:28:50	12225/12225	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:50%20GMT	https://puc.com.co/2910	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2910.html	(from https://puc.com.co/cuentas/clase/2)
16:28:51	11917/11917	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:50%20GMT	https://puc.com.co/2915	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2915.html	(from https://puc.com.co/cuentas/clase/2)
16:28:51	14020/14020	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:50%20GMT	https://puc.com.co/2920	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2920.html	(from https://puc.com.co/cuentas/clase/2)
16:28:51	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:50%20GMT	https://puc.com.co/292005	C:/My%20Web%20Sites/PucColmobia/puc.com.co/292005.html	(from https://puc.com.co/cuentas/clase/2)
16:28:51	11794/11794	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:50%20GMT	https://puc.com.co/292010	C:/My%20Web%20Sites/PucColmobia/puc.com.co/292010.html	(from https://puc.com.co/cuentas/clase/2)
16:28:52	11818/11818	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:51%20GMT	https://puc.com.co/292015	C:/My%20Web%20Sites/PucColmobia/puc.com.co/292015.html	(from https://puc.com.co/cuentas/clase/2)
16:28:52	14070/14070	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:51%20GMT	https://puc.com.co/2925	C:/My%20Web%20Sites/PucColmobia/puc.com.co/2925.html	(from https://puc.com.co/cuentas/clase/2)
16:28:52	11763/11763	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:51%20GMT	https://puc.com.co/292505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/292505.html	(from https://puc.com.co/cuentas/clase/2)
16:28:52	11815/11815	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:51%20GMT	https://puc.com.co/292510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/292510.html	(from https://puc.com.co/cuentas/clase/2)
16:28:52	11839/11839	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:51%20GMT	https://puc.com.co/292515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/292515.html	(from https://puc.com.co/cuentas/clase/2)
16:28:53	13775/13775	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:52%20GMT	https://puc.com.co/3	C:/My%20Web%20Sites/PucColmobia/puc.com.co/3.html	(from https://puc.com.co/cuentas/clase/3)
16:28:53	14894/14894	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:52%20GMT	https://puc.com.co/31	C:/My%20Web%20Sites/PucColmobia/puc.com.co/31.html	(from https://puc.com.co/cuentas/clase/3)
16:28:53	14873/14873	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:52%20GMT	https://puc.com.co/3105	C:/My%20Web%20Sites/PucColmobia/puc.com.co/3105.html	(from https://puc.com.co/cuentas/clase/3)
16:28:53	11728/11728	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:52%20GMT	https://puc.com.co/310505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/310505.html	(from https://puc.com.co/cuentas/clase/3)
16:28:54	11760/11760	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:53%20GMT	https://puc.com.co/310510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/310510.html	(from https://puc.com.co/cuentas/clase/3)
16:28:54	11784/11784	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:53%20GMT	https://puc.com.co/310515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/310515.html	(from https://puc.com.co/cuentas/clase/3)
16:28:54	14567/14567	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:53%20GMT	https://puc.com.co/3115	C:/My%20Web%20Sites/PucColmobia/puc.com.co/3115.html	(from https://puc.com.co/cuentas/clase/3)
16:28:54	11765/11765	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:28:53%20GMT	https://puc.com.co/311505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/311505.html	(from https://puc.com.co/cuentas/clase/3)
